	x		e^-x		(e^-x)'
2.0242000000	0.1320994805	-0.1321060857
2.0243000000	0.1320862712	-0.1320928758
2.0244000000	0.1320730633	-0.1320796671
2.0245000000	0.1320598566	-0.1320664598
2.0246000000	0.1320466513	-0.1320532538
2.0247000000	0.1320334473	-0.1320400492
2.0248000000	0.1320202446	-0.1320268458
2.0249000000	0.1320070432	-0.1320136438
2.0250000000	0.1319938432	-0.1320004431
2.0251000000	0.1319806445	-0.1319872437
2.0252000000	0.1319674471	-0.1319740457
2.0253000000	0.1319542510	-0.1319608489
2.0254000000	0.1319410562	-0.1319476535
2.0255000000	0.1319278628	-0.1319344594
2.0256000000	0.1319146706	-0.1319212666
2.0257000000	0.1319014798	-0.1319080751
2.0258000000	0.1318882903	-0.1318948850
2.0259000000	0.1318751022	-0.1318816961
2.0260000000	0.1318619153	-0.1318685086
2.0261000000	0.1318487298	-0.1318553224
2.0262000000	0.1318355456	-0.1318421376
2.0263000000	0.1318223627	-0.1318289540
2.0264000000	0.1318091811	-0.1318157718
2.0265000000	0.1317960008	-0.1318025909
2.0266000000	0.1317828219	-0.1317894113
2.0267000000	0.1317696443	-0.1317762330
2.0268000000	0.1317564680	-0.1317630560
2.0269000000	0.1317432930	-0.1317498804
2.0270000000	0.1317301193	-0.1317367060
2.0271000000	0.1317169470	-0.1317235330
2.0272000000	0.1317037759	-0.1317103613
2.0273000000	0.1316906062	-0.1316971910
2.0274000000	0.1316774378	-0.1316840219
2.0275000000	0.1316642707	-0.1316708542
2.0276000000	0.1316511049	-0.1316576877
2.0277000000	0.1316379405	-0.1316445226
2.0278000000	0.1316247774	-0.1316313588
2.0279000000	0.1316116155	-0.1316181963
2.0280000000	0.1315984550	-0.1316050352
2.0281000000	0.1315852958	-0.1315918753
2.0282000000	0.1315721380	-0.1315787168
2.0283000000	0.1315589814	-0.1315655596
2.0284000000	0.1315458262	-0.1315524037
2.0285000000	0.1315326723	-0.1315392491
2.0286000000	0.1315195196	-0.1315260958
2.0287000000	0.1315063684	-0.1315129439
2.0288000000	0.1314932184	-0.1314997933
2.0289000000	0.1314800697	-0.1314866439
2.0290000000	0.1314669224	-0.1314734959
2.0291000000	0.1314537763	-0.1314603492
2.0292000000	0.1314406316	-0.1314472039
2.0293000000	0.1314274882	-0.1314340598
2.0294000000	0.1314143461	-0.1314209170
2.0295000000	0.1314012053	-0.1314077756
2.0296000000	0.1313880659	-0.1313946355
2.0297000000	0.1313749277	-0.1313814967
2.0298000000	0.1313617909	-0.1313683592
2.0299000000	0.1313486554	-0.1313552230
2.0300000000	0.1313355211	-0.1313420881
2.0301000000	0.1313223883	-0.1313289546
2.0302000000	0.1313092567	-0.1313158224
2.0303000000	0.1312961264	-0.1313026914
2.0304000000	0.1312829974	-0.1312895618
2.0305000000	0.1312698698	-0.1312764335
2.0306000000	0.1312567435	-0.1312633065
2.0307000000	0.1312436185	-0.1312501809
2.0308000000	0.1312304947	-0.1312370565
2.0309000000	0.1312173724	-0.1312239334
2.0310000000	0.1312042513	-0.1312108117
2.0311000000	0.1311911315	-0.1311976913
2.0312000000	0.1311780130	-0.1311845722
2.0313000000	0.1311648959	-0.1311714544
2.0314000000	0.1311517801	-0.1311583379
2.0315000000	0.1311386655	-0.1311452227
2.0316000000	0.1311255523	-0.1311321088
2.0317000000	0.1311124404	-0.1311189963
2.0318000000	0.1310993298	-0.1311058850
2.0319000000	0.1310862206	-0.1310927751
2.0320000000	0.1310731126	-0.1310796665
2.0321000000	0.1310600059	-0.1310665592
2.0322000000	0.1310469006	-0.1310534532
2.0323000000	0.1310337966	-0.1310403485
2.0324000000	0.1310206938	-0.1310272451
2.0325000000	0.1310075924	-0.1310141430
2.0326000000	0.1309944923	-0.1310010423
2.0327000000	0.1309813935	-0.1309879428
2.0328000000	0.1309682960	-0.1309748447
2.0329000000	0.1309551999	-0.1309617478
2.0330000000	0.1309421050	-0.1309486523
2.0331000000	0.1309290114	-0.1309355581
2.0332000000	0.1309159192	-0.1309224652
2.0333000000	0.1309028283	-0.1309093736
2.0334000000	0.1308897386	-0.1308962833
2.0335000000	0.1308766503	-0.1308831944
2.0336000000	0.1308635633	-0.1308701067
2.0337000000	0.1308504776	-0.1308570203
2.0338000000	0.1308373932	-0.1308439353
2.0339000000	0.1308243101	-0.1308308516
2.0340000000	0.1308112283	-0.1308177691
2.0341000000	0.1307981479	-0.1308046880
2.0342000000	0.1307850687	-0.1307916082
2.0343000000	0.1307719909	-0.1307785297
2.0344000000	0.1307589143	-0.1307654525
2.0345000000	0.1307458391	-0.1307523766
2.0346000000	0.1307327652	-0.1307393020
2.0347000000	0.1307196925	-0.1307262287
2.0348000000	0.1307066212	-0.1307131568
2.0349000000	0.1306935512	-0.1307000861
2.0350000000	0.1306804825	-0.1306870167
2.0351000000	0.1306674151	-0.1306739487
2.0352000000	0.1306543490	-0.1306608820
2.0353000000	0.1306412842	-0.1306478165
2.0354000000	0.1306282208	-0.1306347524
2.0355000000	0.1306151586	-0.1306216896
2.0356000000	0.1306020977	-0.1306086281
2.0357000000	0.1305890382	-0.1305955678
2.0358000000	0.1305759799	-0.1305825089
2.0359000000	0.1305629230	-0.1305694513
2.0360000000	0.1305498673	-0.1305563951
2.0361000000	0.1305368130	-0.1305433401
2.0362000000	0.1305237600	-0.1305302864
2.0363000000	0.1305107083	-0.1305172340
2.0364000000	0.1304976578	-0.1305041829
2.0365000000	0.1304846087	-0.1304911332
2.0366000000	0.1304715609	-0.1304780847
2.0367000000	0.1304585144	-0.1304650376
2.0368000000	0.1304454692	-0.1304519917
2.0369000000	0.1304324253	-0.1304389472
2.0370000000	0.1304193827	-0.1304259039
2.0371000000	0.1304063414	-0.1304128620
2.0372000000	0.1303933015	-0.1303998213
2.0373000000	0.1303802628	-0.1303867820
2.0374000000	0.1303672254	-0.1303737440
2.0375000000	0.1303541893	-0.1303607073
2.0376000000	0.1303411546	-0.1303476718
2.0377000000	0.1303281211	-0.1303346377
2.0378000000	0.1303150889	-0.1303216049
2.0379000000	0.1303020581	-0.1303085734
2.0380000000	0.1302890285	-0.1302955432
2.0381000000	0.1302760003	-0.1302825143
2.0382000000	0.1302629733	-0.1302694867
2.0383000000	0.1302499477	-0.1302564604
2.0384000000	0.1302369233	-0.1302434354
2.0385000000	0.1302239003	-0.1302304117
2.0386000000	0.1302108786	-0.1302173893
2.0387000000	0.1301978581	-0.1302043682
2.0388000000	0.1301848390	-0.1301913484
2.0389000000	0.1301718212	-0.1301783300
2.0390000000	0.1301588046	-0.1301653128
2.0391000000	0.1301457894	-0.1301522969
2.0392000000	0.1301327755	-0.1301392823
2.0393000000	0.1301197628	-0.1301262690
2.0394000000	0.1301067515	-0.1301132571
2.0395000000	0.1300937415	-0.1301002464
2.0396000000	0.1300807328	-0.1300872370
2.0397000000	0.1300677253	-0.1300742289
2.0398000000	0.1300547192	-0.1300612222
2.0399000000	0.1300417144	-0.1300482167
2.0400000000	0.1300287109	-0.1300352125
2.0401000000	0.1300157087	-0.1300222097
2.0402000000	0.1300027077	-0.1300092081
2.0403000000	0.1299897081	-0.1299962078
2.0404000000	0.1299767098	-0.1299832088
2.0405000000	0.1299637128	-0.1299702112
2.0406000000	0.1299507171	-0.1299572148
2.0407000000	0.1299377226	-0.1299442197
2.0408000000	0.1299247295	-0.1299312260
2.0409000000	0.1299117377	-0.1299182335
2.0410000000	0.1298987472	-0.1299052423
2.0411000000	0.1298857579	-0.1298922524
2.0412000000	0.1298727700	-0.1298792639
2.0413000000	0.1298597834	-0.1298662766
2.0414000000	0.1298467981	-0.1298532906
2.0415000000	0.1298338140	-0.1298403059
2.0416000000	0.1298208313	-0.1298273225
2.0417000000	0.1298078499	-0.1298143405
2.0418000000	0.1297948697	-0.1298013597
2.0419000000	0.1297818909	-0.1297883802
2.0420000000	0.1297689133	-0.1297754020
2.0421000000	0.1297559371	-0.1297624251
2.0422000000	0.1297429622	-0.1297494495
2.0423000000	0.1297299885	-0.1297364752
2.0424000000	0.1297170162	-0.1297235022
2.0425000000	0.1297040451	-0.1297105305
2.0426000000	0.1296910753	-0.1296975601
2.0427000000	0.1296781069	-0.1296845910
2.0428000000	0.1296651397	-0.1296716232
2.0429000000	0.1296521739	-0.1296586567
2.0430000000	0.1296392093	-0.1296456915
2.0431000000	0.1296262460	-0.1296327275
2.0432000000	0.1296132840	-0.1296197649
2.0433000000	0.1296003234	-0.1296068036
2.0434000000	0.1295873640	-0.1295938436
2.0435000000	0.1295744059	-0.1295808848
2.0436000000	0.1295614491	-0.1295679274
2.0437000000	0.1295484936	-0.1295549712
2.0438000000	0.1295355394	-0.1295420164
2.0439000000	0.1295225865	-0.1295290628
2.0440000000	0.1295096349	-0.1295161106
2.0441000000	0.1294966846	-0.1295031596
2.0442000000	0.1294837355	-0.1294902099
2.0443000000	0.1294707878	-0.1294772616
2.0444000000	0.1294578414	-0.1294643145
2.0445000000	0.1294448962	-0.1294513687
2.0446000000	0.1294319524	-0.1294384242
2.0447000000	0.1294190099	-0.1294254810
2.0448000000	0.1294060686	-0.1294125391
2.0449000000	0.1293931286	-0.1293995985
2.0450000000	0.1293801900	-0.1293866592
2.0451000000	0.1293672526	-0.1293737212
2.0452000000	0.1293543165	-0.1293607845
2.0453000000	0.1293413817	-0.1293478490
2.0454000000	0.1293284483	-0.1293349149
2.0455000000	0.1293155161	-0.1293219820
2.0456000000	0.1293025851	-0.1293090505
2.0457000000	0.1292896555	-0.1292961202
2.0458000000	0.1292767272	-0.1292831913
2.0459000000	0.1292638002	-0.1292702636
2.0460000000	0.1292508745	-0.1292573372
2.0461000000	0.1292379500	-0.1292444121
2.0462000000	0.1292250269	-0.1292314883
2.0463000000	0.1292121050	-0.1292185658
2.0464000000	0.1291991844	-0.1292056446
2.0465000000	0.1291862652	-0.1291927247
2.0466000000	0.1291733472	-0.1291798061
2.0467000000	0.1291604305	-0.1291668887
2.0468000000	0.1291475151	-0.1291539727
2.0469000000	0.1291346010	-0.1291410579
2.0470000000	0.1291216882	-0.1291281445
2.0471000000	0.1291087767	-0.1291152323
2.0472000000	0.1290958664	-0.1291023214
2.0473000000	0.1290829575	-0.1290894119
2.0474000000	0.1290700498	-0.1290765036
2.0475000000	0.1290571435	-0.1290635966
2.0476000000	0.1290442384	-0.1290506908
2.0477000000	0.1290313346	-0.1290377864
2.0478000000	0.1290184321	-0.1290248833
2.0479000000	0.1290055309	-0.1290119814
2.0480000000	0.1289926310	-0.1289990809
2.0481000000	0.1289797324	-0.1289861816
2.0482000000	0.1289668351	-0.1289732836
2.0483000000	0.1289539391	-0.1289603870
2.0484000000	0.1289410443	-0.1289474916
2.0485000000	0.1289281508	-0.1289345975
2.0486000000	0.1289152587	-0.1289217046
2.0487000000	0.1289023678	-0.1289088131
2.0488000000	0.1288894782	-0.1288959229
2.0489000000	0.1288765899	-0.1288830339
2.0490000000	0.1288637029	-0.1288701463
2.0491000000	0.1288508172	-0.1288572599
2.0492000000	0.1288379327	-0.1288443748
2.0493000000	0.1288250496	-0.1288314910
2.0494000000	0.1288121677	-0.1288186085
2.0495000000	0.1287992871	-0.1288057273
2.0496000000	0.1287864078	-0.1287928474
2.0497000000	0.1287735299	-0.1287799687
2.0498000000	0.1287606531	-0.1287670914
2.0499000000	0.1287477777	-0.1287542153
2.0500000000	0.1287349036	-0.1287413405
2.0501000000	0.1287220307	-0.1287284671
2.0502000000	0.1287091592	-0.1287155949
2.0503000000	0.1286962889	-0.1287027239
2.0504000000	0.1286834199	-0.1286898543
2.0505000000	0.1286705522	-0.1286769860
2.0506000000	0.1286576858	-0.1286641189
2.0507000000	0.1286448207	-0.1286512531
2.0508000000	0.1286319568	-0.1286383887
2.0509000000	0.1286190943	-0.1286255255
2.0510000000	0.1286062330	-0.1286126636
2.0511000000	0.1285933730	-0.1285998029
2.0512000000	0.1285805144	-0.1285869436
2.0513000000	0.1285676569	-0.1285740855
2.0514000000	0.1285548008	-0.1285612288
2.0515000000	0.1285419460	-0.1285483733
2.0516000000	0.1285290924	-0.1285355191
2.0517000000	0.1285162402	-0.1285226662
2.0518000000	0.1285033892	-0.1285098146
2.0519000000	0.1284905395	-0.1284969642
2.0520000000	0.1284776911	-0.1284841152
2.0521000000	0.1284648440	-0.1284712674
2.0522000000	0.1284519981	-0.1284584209
2.0523000000	0.1284391536	-0.1284455757
2.0524000000	0.1284263103	-0.1284327318
2.0525000000	0.1284134683	-0.1284198892
2.0526000000	0.1284006276	-0.1284070478
2.0527000000	0.1283877882	-0.1283942078
2.0528000000	0.1283749500	-0.1283813690
2.0529000000	0.1283621132	-0.1283685315
2.0530000000	0.1283492776	-0.1283556953
2.0531000000	0.1283364433	-0.1283428604
2.0532000000	0.1283236103	-0.1283300267
2.0533000000	0.1283107786	-0.1283171944
2.0534000000	0.1282979482	-0.1283043633
2.0535000000	0.1282851190	-0.1282915335
2.0536000000	0.1282722911	-0.1282787050
2.0537000000	0.1282594645	-0.1282658777
2.0538000000	0.1282466392	-0.1282530518
2.0539000000	0.1282338152	-0.1282402271
2.0540000000	0.1282209925	-0.1282274037
2.0541000000	0.1282081710	-0.1282145816
2.0542000000	0.1281953508	-0.1282017608
2.0543000000	0.1281825320	-0.1281889413
2.0544000000	0.1281697143	-0.1281761230
2.0545000000	0.1281568980	-0.1281633061
2.0546000000	0.1281440830	-0.1281504904
2.0547000000	0.1281312692	-0.1281376760
2.0548000000	0.1281184567	-0.1281248628
2.0549000000	0.1281056455	-0.1281120510
2.0550000000	0.1280928356	-0.1280992404
2.0551000000	0.1280800269	-0.1280864311
2.0552000000	0.1280672196	-0.1280736231
2.0553000000	0.1280544135	-0.1280608164
2.0554000000	0.1280416087	-0.1280480110
2.0555000000	0.1280288052	-0.1280352068
2.0556000000	0.1280160029	-0.1280224039
2.0557000000	0.1280032020	-0.1280096023
2.0558000000	0.1279904023	-0.1279968020
2.0559000000	0.1279776039	-0.1279840030
2.0560000000	0.1279648068	-0.1279712052
2.0561000000	0.1279520109	-0.1279584087
2.0562000000	0.1279392164	-0.1279456135
2.0563000000	0.1279264231	-0.1279328196
2.0564000000	0.1279136311	-0.1279200270
2.0565000000	0.1279008404	-0.1279072356
2.0566000000	0.1278880509	-0.1278944455
2.0567000000	0.1278752627	-0.1278816567
2.0568000000	0.1278624759	-0.1278688692
2.0569000000	0.1278496903	-0.1278560829
2.0570000000	0.1278369059	-0.1278432980
2.0571000000	0.1278241229	-0.1278305143
2.0572000000	0.1278113411	-0.1278177319
2.0573000000	0.1277985606	-0.1278049507
2.0574000000	0.1277857814	-0.1277921709
2.0575000000	0.1277730034	-0.1277793923
2.0576000000	0.1277602268	-0.1277666150
2.0577000000	0.1277474514	-0.1277538390
2.0578000000	0.1277346773	-0.1277410642
2.0579000000	0.1277219045	-0.1277282908
2.0580000000	0.1277091329	-0.1277155186
2.0581000000	0.1276963626	-0.1277027477
2.0582000000	0.1276835936	-0.1276899780
2.0583000000	0.1276708259	-0.1276772097
2.0584000000	0.1276580595	-0.1276644426
2.0585000000	0.1276452943	-0.1276516768
2.0586000000	0.1276325304	-0.1276389123
2.0587000000	0.1276197678	-0.1276261490
2.0588000000	0.1276070065	-0.1276133870
2.0589000000	0.1275942464	-0.1276006263
2.0590000000	0.1275814876	-0.1275878669
2.0591000000	0.1275687301	-0.1275751088
2.0592000000	0.1275559739	-0.1275623519
2.0593000000	0.1275432189	-0.1275495963
2.0594000000	0.1275304652	-0.1275368420
2.0595000000	0.1275177128	-0.1275240889
2.0596000000	0.1275049617	-0.1275113371
2.0597000000	0.1274922118	-0.1274985866
2.0598000000	0.1274794632	-0.1274858374
2.0599000000	0.1274667159	-0.1274730895
2.0600000000	0.1274539699	-0.1274603428
2.0601000000	0.1274412251	-0.1274475974
2.0602000000	0.1274284816	-0.1274348533
2.0603000000	0.1274157394	-0.1274221104
2.0604000000	0.1274029985	-0.1274093689
2.0605000000	0.1273902588	-0.1273966286
2.0606000000	0.1273775205	-0.1273838895
2.0607000000	0.1273647833	-0.1273711518
2.0608000000	0.1273520475	-0.1273584153
2.0609000000	0.1273393129	-0.1273456801
2.0610000000	0.1273265796	-0.1273329462
2.0611000000	0.1273138476	-0.1273202135
2.0612000000	0.1273011169	-0.1273074821
2.0613000000	0.1272883874	-0.1272947520
2.0614000000	0.1272756592	-0.1272820232
2.0615000000	0.1272629323	-0.1272692956
2.0616000000	0.1272502066	-0.1272565693
2.0617000000	0.1272374822	-0.1272438443
2.0618000000	0.1272247591	-0.1272311206
2.0619000000	0.1272120373	-0.1272183981
2.0620000000	0.1271993167	-0.1272056769
2.0621000000	0.1271865974	-0.1271929569
2.0622000000	0.1271738794	-0.1271802383
2.0623000000	0.1271611626	-0.1271675209
2.0624000000	0.1271484471	-0.1271548048
2.0625000000	0.1271357329	-0.1271420899
2.0626000000	0.1271230200	-0.1271293764
2.0627000000	0.1271103083	-0.1271166641
2.0628000000	0.1270975979	-0.1271039530
2.0629000000	0.1270848888	-0.1270912433
2.0630000000	0.1270721810	-0.1270785348
2.0631000000	0.1270594744	-0.1270658276
2.0632000000	0.1270467691	-0.1270531216
2.0633000000	0.1270340650	-0.1270404169
2.0634000000	0.1270213622	-0.1270277135
2.0635000000	0.1270086607	-0.1270150114
2.0636000000	0.1269959605	-0.1270023105
2.0637000000	0.1269832616	-0.1269896109
2.0638000000	0.1269705639	-0.1269769126
2.0639000000	0.1269578674	-0.1269642155
2.0640000000	0.1269451723	-0.1269515198
2.0641000000	0.1269324784	-0.1269388252
2.0642000000	0.1269197858	-0.1269261320
2.0643000000	0.1269070944	-0.1269134400
2.0644000000	0.1268944044	-0.1269007493
2.0645000000	0.1268817156	-0.1268880599
2.0646000000	0.1268690280	-0.1268753717
2.0647000000	0.1268563418	-0.1268626848
2.0648000000	0.1268436568	-0.1268499992
2.0649000000	0.1268309730	-0.1268373148
2.0650000000	0.1268182906	-0.1268246317
2.0651000000	0.1268056094	-0.1268119499
2.0652000000	0.1267929294	-0.1267992693
2.0653000000	0.1267802508	-0.1267865900
2.0654000000	0.1267675734	-0.1267739120
2.0655000000	0.1267548973	-0.1267612352
2.0656000000	0.1267422224	-0.1267485597
2.0657000000	0.1267295488	-0.1267358855
2.0658000000	0.1267168765	-0.1267232126
2.0659000000	0.1267042055	-0.1267105409
2.0660000000	0.1266915357	-0.1266978705
2.0661000000	0.1266788671	-0.1266852013
2.0662000000	0.1266661999	-0.1266725334
2.0663000000	0.1266535339	-0.1266598668
2.0664000000	0.1266408692	-0.1266472014
2.0665000000	0.1266282057	-0.1266345374
2.0666000000	0.1266155435	-0.1266218745
2.0667000000	0.1266028826	-0.1266092130
2.0668000000	0.1265902230	-0.1265965527
2.0669000000	0.1265775646	-0.1265838937
2.0670000000	0.1265649075	-0.1265712359
2.0671000000	0.1265522516	-0.1265585794
2.0672000000	0.1265395970	-0.1265459242
2.0673000000	0.1265269437	-0.1265332702
2.0674000000	0.1265142916	-0.1265206175
2.0675000000	0.1265016408	-0.1265079661
2.0676000000	0.1264889913	-0.1264953159
2.0677000000	0.1264763430	-0.1264826670
2.0678000000	0.1264636960	-0.1264700194
2.0679000000	0.1264510503	-0.1264573730
2.0680000000	0.1264384058	-0.1264447279
2.0681000000	0.1264257626	-0.1264320841
2.0682000000	0.1264131207	-0.1264194415
2.0683000000	0.1264004800	-0.1264068002
2.0684000000	0.1263878406	-0.1263941602
2.0685000000	0.1263752024	-0.1263815214
2.0686000000	0.1263625655	-0.1263688839
2.0687000000	0.1263499299	-0.1263562476
2.0688000000	0.1263372955	-0.1263436126
2.0689000000	0.1263246624	-0.1263309789
2.0690000000	0.1263120306	-0.1263183464
2.0691000000	0.1262994000	-0.1263057152
2.0692000000	0.1262867707	-0.1262930853
2.0693000000	0.1262741427	-0.1262804566
2.0694000000	0.1262615159	-0.1262678292
2.0695000000	0.1262488904	-0.1262552030
2.0696000000	0.1262362661	-0.1262425781
2.0697000000	0.1262236431	-0.1262299545
2.0698000000	0.1262110214	-0.1262173321
2.0699000000	0.1261984009	-0.1262047110
2.0700000000	0.1261857817	-0.1261920912
2.0701000000	0.1261731638	-0.1261794726
2.0702000000	0.1261605471	-0.1261668553
2.0703000000	0.1261479316	-0.1261542393
2.0704000000	0.1261353175	-0.1261416245
2.0705000000	0.1261227046	-0.1261290109
2.0706000000	0.1261100929	-0.1261163987
2.0707000000	0.1260974826	-0.1261037877
2.0708000000	0.1260848734	-0.1260911779
2.0709000000	0.1260722656	-0.1260785694
2.0710000000	0.1260596590	-0.1260659622
2.0711000000	0.1260470537	-0.1260533562
2.0712000000	0.1260344496	-0.1260407515
2.0713000000	0.1260218468	-0.1260281481
2.0714000000	0.1260092452	-0.1260155459
2.0715000000	0.1259966449	-0.1260029450
2.0716000000	0.1259840459	-0.1259903453
2.0717000000	0.1259714481	-0.1259777469
2.0718000000	0.1259588516	-0.1259651497
2.0719000000	0.1259462563	-0.1259525539
2.0720000000	0.1259336623	-0.1259399592
2.0721000000	0.1259210696	-0.1259273659
2.0722000000	0.1259084781	-0.1259147738
2.0723000000	0.1258958879	-0.1259021829
2.0724000000	0.1258832990	-0.1258895933
2.0725000000	0.1258707113	-0.1258770050
2.0726000000	0.1258581248	-0.1258644179
2.0727000000	0.1258455396	-0.1258518321
2.0728000000	0.1258329557	-0.1258392476
2.0729000000	0.1258203730	-0.1258266643
2.0730000000	0.1258077916	-0.1258140822
2.0731000000	0.1257952115	-0.1258015014
2.0732000000	0.1257826326	-0.1257889219
2.0733000000	0.1257700550	-0.1257763437
2.0734000000	0.1257574786	-0.1257637667
2.0735000000	0.1257449035	-0.1257511909
2.0736000000	0.1257323296	-0.1257386164
2.0737000000	0.1257197570	-0.1257260432
2.0738000000	0.1257071856	-0.1257134712
2.0739000000	0.1256946156	-0.1257009005
2.0740000000	0.1256820467	-0.1256883310
2.0741000000	0.1256694791	-0.1256757628
2.0742000000	0.1256569128	-0.1256631959
2.0743000000	0.1256443478	-0.1256506302
2.0744000000	0.1256317840	-0.1256380658
2.0745000000	0.1256192214	-0.1256255026
2.0746000000	0.1256066601	-0.1256129407
2.0747000000	0.1255941001	-0.1256003800
2.0748000000	0.1255815413	-0.1255878206
2.0749000000	0.1255689838	-0.1255752624
2.0750000000	0.1255564275	-0.1255627055
2.0751000000	0.1255438725	-0.1255501499
2.0752000000	0.1255313187	-0.1255375955
2.0753000000	0.1255187662	-0.1255250424
2.0754000000	0.1255062150	-0.1255124905
2.0755000000	0.1254936650	-0.1254999399
2.0756000000	0.1254811162	-0.1254873905
2.0757000000	0.1254685687	-0.1254748424
2.0758000000	0.1254560225	-0.1254622955
2.0759000000	0.1254434775	-0.1254497499
2.0760000000	0.1254309338	-0.1254372056
2.0761000000	0.1254183914	-0.1254246625
2.0762000000	0.1254058501	-0.1254121206
2.0763000000	0.1253933102	-0.1253995801
2.0764000000	0.1253807715	-0.1253870407
2.0765000000	0.1253682340	-0.1253745027
2.0766000000	0.1253556978	-0.1253619658
2.0767000000	0.1253431629	-0.1253494303
2.0768000000	0.1253306292	-0.1253368959
2.0769000000	0.1253180968	-0.1253243629
2.0770000000	0.1253055656	-0.1253118311
2.0771000000	0.1252930357	-0.1252993005
2.0772000000	0.1252805070	-0.1252867712
2.0773000000	0.1252679796	-0.1252742432
2.0774000000	0.1252554534	-0.1252617164
2.0775000000	0.1252429285	-0.1252491908
2.0776000000	0.1252304048	-0.1252366665
2.0777000000	0.1252178824	-0.1252241435
2.0778000000	0.1252053612	-0.1252116217
2.0779000000	0.1251928413	-0.1251991012
2.0780000000	0.1251803227	-0.1251865819
2.0781000000	0.1251678052	-0.1251740638
2.0782000000	0.1251552891	-0.1251615471
2.0783000000	0.1251427742	-0.1251490315
2.0784000000	0.1251302605	-0.1251365173
2.0785000000	0.1251177481	-0.1251240042
2.0786000000	0.1251052370	-0.1251114925
2.0787000000	0.1250927271	-0.1250989819
2.0788000000	0.1250802184	-0.1250864727
2.0789000000	0.1250677110	-0.1250739646
2.0790000000	0.1250552049	-0.1250614579
2.0791000000	0.1250427000	-0.1250489523
2.0792000000	0.1250301964	-0.1250364481
2.0793000000	0.1250176940	-0.1250239451
2.0794000000	0.1250051928	-0.1250114433
2.0795000000	0.1249926929	-0.1249989428
2.0796000000	0.1249801943	-0.1249864435
2.0797000000	0.1249676969	-0.1249739455
2.0798000000	0.1249552007	-0.1249614487
2.0799000000	0.1249427058	-0.1249489532
2.0800000000	0.1249302122	-0.1249364589
2.0801000000	0.1249177198	-0.1249239659
2.0802000000	0.1249052287	-0.1249114741
2.0803000000	0.1248927388	-0.1248989836
2.0804000000	0.1248802501	-0.1248864943
2.0805000000	0.1248677627	-0.1248740063
2.0806000000	0.1248552766	-0.1248615195
2.0807000000	0.1248427917	-0.1248490340
2.0808000000	0.1248303080	-0.1248365497
2.0809000000	0.1248178256	-0.1248240667
2.0810000000	0.1248053444	-0.1248115849
2.0811000000	0.1247928645	-0.1247991044
2.0812000000	0.1247803859	-0.1247866251
2.0813000000	0.1247679084	-0.1247741470
2.0814000000	0.1247554323	-0.1247616703
2.0815000000	0.1247429574	-0.1247491947
2.0816000000	0.1247304837	-0.1247367204
2.0817000000	0.1247180113	-0.1247242474
2.0818000000	0.1247055401	-0.1247117756
2.0819000000	0.1246930702	-0.1246993050
2.0820000000	0.1246806015	-0.1246868357
2.0821000000	0.1246681340	-0.1246743676
2.0822000000	0.1246556678	-0.1246619008
2.0823000000	0.1246432029	-0.1246494353
2.0824000000	0.1246307392	-0.1246369709
2.0825000000	0.1246182767	-0.1246245079
2.0826000000	0.1246058155	-0.1246120460
2.0827000000	0.1245933556	-0.1245995855
2.0828000000	0.1245808969	-0.1245871261
2.0829000000	0.1245684394	-0.1245746680
2.0830000000	0.1245559832	-0.1245622112
2.0831000000	0.1245435282	-0.1245497556
2.0832000000	0.1245310745	-0.1245373012
2.0833000000	0.1245186220	-0.1245248481
2.0834000000	0.1245061708	-0.1245123963
2.0835000000	0.1244937208	-0.1244999457
2.0836000000	0.1244812720	-0.1244874963
2.0837000000	0.1244688245	-0.1244750482
2.0838000000	0.1244563782	-0.1244626013
2.0839000000	0.1244439332	-0.1244501556
2.0840000000	0.1244314895	-0.1244377112
2.0841000000	0.1244190469	-0.1244252681
2.0842000000	0.1244066057	-0.1244128262
2.0843000000	0.1243941656	-0.1244003855
2.0844000000	0.1243817268	-0.1243879461
2.0845000000	0.1243692893	-0.1243755079
2.0846000000	0.1243568530	-0.1243630710
2.0847000000	0.1243444179	-0.1243506353
2.0848000000	0.1243319841	-0.1243382009
2.0849000000	0.1243195515	-0.1243257677
2.0850000000	0.1243071202	-0.1243133357
2.0851000000	0.1242946901	-0.1243009050
2.0852000000	0.1242822612	-0.1242884755
2.0853000000	0.1242698336	-0.1242760473
2.0854000000	0.1242574073	-0.1242636203
2.0855000000	0.1242449821	-0.1242511946
2.0856000000	0.1242325583	-0.1242387701
2.0857000000	0.1242201356	-0.1242263468
2.0858000000	0.1242077142	-0.1242139248
2.0859000000	0.1241952941	-0.1242015041
2.0860000000	0.1241828752	-0.1241890845
2.0861000000	0.1241704575	-0.1241766662
2.0862000000	0.1241580411	-0.1241642492
2.0863000000	0.1241456259	-0.1241518334
2.0864000000	0.1241332120	-0.1241394188
2.0865000000	0.1241207993	-0.1241270055
2.0866000000	0.1241083878	-0.1241145934
2.0867000000	0.1240959776	-0.1241021826
2.0868000000	0.1240835686	-0.1240897730
2.0869000000	0.1240711609	-0.1240773646
2.0870000000	0.1240587544	-0.1240649575
2.0871000000	0.1240463491	-0.1240525516
2.0872000000	0.1240339451	-0.1240401470
2.0873000000	0.1240215423	-0.1240277436
2.0874000000	0.1240091408	-0.1240153415
2.0875000000	0.1239967405	-0.1240029405
2.0876000000	0.1239843414	-0.1239905409
